Election,OfficeName,VoteFor,CandidateID,CanFirstName,CanLastName,CanAffilCommit,County,Votes,PartyName,PartyAbbrev
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2528,JOHN C.,GRESKO,FORBES,LaSALLE,61,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2528,JOHN C.,GRESKO,FORBES,LEE,111,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2528,JOHN C.,GRESKO,FORBES,KANE,1323,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2528,JOHN C.,GRESKO,FORBES,DeKALB,288,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2528,JOHN C.,GRESKO,FORBES,DuPAGE,422,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2528,JOHN C.,GRESKO,FORBES,KENDALL,255,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2529,JOHN F.,BIVER,FORBES,LaSALLE,61,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2529,JOHN F.,BIVER,FORBES,LEE,93,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2529,JOHN F.,BIVER,FORBES,KANE,1126,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2529,JOHN F.,BIVER,FORBES,DeKALB,238,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2529,JOHN F.,BIVER,FORBES,DuPAGE,374,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2529,JOHN F.,BIVER,FORBES,KENDALL,254,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2530,ROBERTA,ANDRESEN,FORBES,LaSALLE,85,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2530,ROBERTA,ANDRESEN,FORBES,LEE,133,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2530,ROBERTA,ANDRESEN,FORBES,KANE,1789,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2530,ROBERTA,ANDRESEN,FORBES,DeKALB,336,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2530,ROBERTA,ANDRESEN,FORBES,DuPAGE,441,REPUBLICAN,REP
GP 2000,14TH REPUBLICAN ALTERNATE DELEGATE,4,2530,ROBERTA,ANDRESEN,FORBES,KENDALL,349,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2531,JOHN W.,"PARROTT, JR.",FORBES,KANKAKEE,75,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2531,JOHN W.,"PARROTT, JR.",FORBES,CHAMPAIGN,430,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2531,JOHN W.,"PARROTT, JR.",FORBES,FORD,62,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2531,JOHN W.,"PARROTT, JR.",FORBES,IROQUOIS,113,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2531,JOHN W.,"PARROTT, JR.",FORBES,EDGAR,31,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2531,JOHN W.,"PARROTT, JR.",FORBES,PIATT,34,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2531,JOHN W.,"PARROTT, JR.",FORBES,LIVINGSTON,87,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2531,JOHN W.,"PARROTT, JR.",FORBES,VERMILION,140,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2531,JOHN W.,"PARROTT, JR.",FORBES,McLEAN,630,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2531,JOHN W.,"PARROTT, JR.",FORBES,DeWITT,84,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2531,JOHN W.,"PARROTT, JR.",FORBES,DOUGLAS,39,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2532,STANLEY R.,WEBER,FORBES,KANKAKEE,58,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2532,STANLEY R.,WEBER,FORBES,CHAMPAIGN,540,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2532,STANLEY R.,WEBER,FORBES,FORD,67,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2532,STANLEY R.,WEBER,FORBES,IROQUOIS,104,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2532,STANLEY R.,WEBER,FORBES,EDGAR,26,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2532,STANLEY R.,WEBER,FORBES,PIATT,38,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2532,STANLEY R.,WEBER,FORBES,LIVINGSTON,467,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2532,STANLEY R.,WEBER,FORBES,VERMILION,71,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2532,STANLEY R.,WEBER,FORBES,McLEAN,385,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2532,STANLEY R.,WEBER,FORBES,DeWITT,67,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2532,STANLEY R.,WEBER,FORBES,DOUGLAS,70,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2533,RICHARD J.,FREEHILL,FORBES,KANKAKEE,39,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2533,RICHARD J.,FREEHILL,FORBES,CHAMPAIGN,390,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2533,RICHARD J.,FREEHILL,FORBES,FORD,75,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2533,RICHARD J.,FREEHILL,FORBES,IROQUOIS,97,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2533,RICHARD J.,FREEHILL,FORBES,EDGAR,17,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2533,RICHARD J.,FREEHILL,FORBES,PIATT,24,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2533,RICHARD J.,FREEHILL,FORBES,LIVINGSTON,142,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2533,RICHARD J.,FREEHILL,FORBES,VERMILION,46,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2533,RICHARD J.,FREEHILL,FORBES,McLEAN,322,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2533,RICHARD J.,FREEHILL,FORBES,DeWITT,46,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2533,RICHARD J.,FREEHILL,FORBES,DOUGLAS,30,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2534,H. LEE,NEWCOM,FORBES,KANKAKEE,31,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2534,H. LEE,NEWCOM,FORBES,CHAMPAIGN,232,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2534,H. LEE,NEWCOM,FORBES,FORD,44,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2534,H. LEE,NEWCOM,FORBES,IROQUOIS,64,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2534,H. LEE,NEWCOM,FORBES,EDGAR,23,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2534,H. LEE,NEWCOM,FORBES,PIATT,15,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2534,H. LEE,NEWCOM,FORBES,LIVINGSTON,58,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2534,H. LEE,NEWCOM,FORBES,VERMILION,41,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2534,H. LEE,NEWCOM,FORBES,McLEAN,405,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2534,H. LEE,NEWCOM,FORBES,DeWITT,45,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN DELEGATE,4,2534,H. LEE,NEWCOM,FORBES,DOUGLAS,21,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2535,JAMES A.,CARLEY,FORBES,KANKAKEE,122,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2535,JAMES A.,CARLEY,FORBES,CHAMPAIGN,1021,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2535,JAMES A.,CARLEY,FORBES,FORD,175,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2535,JAMES A.,CARLEY,FORBES,IROQUOIS,303,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2535,JAMES A.,CARLEY,FORBES,EDGAR,60,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2535,JAMES A.,CARLEY,FORBES,PIATT,88,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2535,JAMES A.,CARLEY,FORBES,LIVINGSTON,412,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2535,JAMES A.,CARLEY,FORBES,VERMILION,273,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2535,JAMES A.,CARLEY,FORBES,McLEAN,931,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2535,JAMES A.,CARLEY,FORBES,DeWITT,134,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2535,JAMES A.,CARLEY,FORBES,DOUGLAS,114,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2536,KENNETH W.,STEVENS,FORBES,KANKAKEE,172,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2536,KENNETH W.,STEVENS,FORBES,CHAMPAIGN,1276,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2536,KENNETH W.,STEVENS,FORBES,FORD,221,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2536,KENNETH W.,STEVENS,FORBES,IROQUOIS,321,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2536,KENNETH W.,STEVENS,FORBES,EDGAR,101,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2536,KENNETH W.,STEVENS,FORBES,PIATT,111,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2536,KENNETH W.,STEVENS,FORBES,LIVINGSTON,339,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2536,KENNETH W.,STEVENS,FORBES,VERMILION,312,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2536,KENNETH W.,STEVENS,FORBES,McLEAN,1354,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2536,KENNETH W.,STEVENS,FORBES,DeWITT,215,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2536,KENNETH W.,STEVENS,FORBES,DOUGLAS,176,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2537,NOEL C.,"DAVIS, JR.",FORBES,KANKAKEE,125,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2537,NOEL C.,"DAVIS, JR.",FORBES,CHAMPAIGN,933,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2537,NOEL C.,"DAVIS, JR.",FORBES,FORD,200,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2537,NOEL C.,"DAVIS, JR.",FORBES,IROQUOIS,248,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2537,NOEL C.,"DAVIS, JR.",FORBES,EDGAR,60,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2537,NOEL C.,"DAVIS, JR.",FORBES,PIATT,77,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2537,NOEL C.,"DAVIS, JR.",FORBES,LIVINGSTON,279,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2537,NOEL C.,"DAVIS, JR.",FORBES,VERMILION,230,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2537,NOEL C.,"DAVIS, JR.",FORBES,McLEAN,1050,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2537,NOEL C.,"DAVIS, JR.",FORBES,DeWITT,165,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2537,NOEL C.,"DAVIS, JR.",FORBES,DOUGLAS,109,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2538,DAVID E.,GRASSMICK,FORBES,KANKAKEE,122,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2538,DAVID E.,GRASSMICK,FORBES,CHAMPAIGN,849,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2538,DAVID E.,GRASSMICK,FORBES,FORD,159,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2538,DAVID E.,GRASSMICK,FORBES,IROQUOIS,234,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2538,DAVID E.,GRASSMICK,FORBES,EDGAR,62,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2538,DAVID E.,GRASSMICK,FORBES,PIATT,85,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2538,DAVID E.,GRASSMICK,FORBES,LIVINGSTON,239,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2538,DAVID E.,GRASSMICK,FORBES,VERMILION,198,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2538,DAVID E.,GRASSMICK,FORBES,McLEAN,1009,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2538,DAVID E.,GRASSMICK,FORBES,DeWITT,151,REPUBLICAN,REP
GP 2000,15TH REPUBLICAN ALTERNATE DELEGATE,4,2538,DAVID E.,GRASSMICK,FORBES,DOUGLAS,99,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,MORGAN,59,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,TAZEWELL,516,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,WOODFORD,92,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,MARSHALL,25,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,MACON,14,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,CASS,17,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,MASON,18,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,LOGAN,142,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,STARK,50,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,SANGAMON,159,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,McLEAN,36,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,MENARD,20,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,PUTNAM,11,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2539,MICHAEL G.,GODAR,FORBES,PEORIA,331,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,MORGAN,41,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,TAZEWELL,978,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,WOODFORD,239,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,MARSHALL,39,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,MACON,10,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,CASS,17,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,MASON,27,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,LOGAN,144,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,STARK,42,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,SANGAMON,175,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,McLEAN,65,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,MENARD,35,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,PUTNAM,18,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2540,J. BRIAN,HELLER,FORBES,PEORIA,437,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,PUTNAM,14,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,PEORIA,349,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,MORGAN,36,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,TAZEWELL,211,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,WOODFORD,81,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,MARSHALL,28,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,MACON,28,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,CASS,12,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,MASON,20,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,LOGAN,164,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,STARK,37,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,SANGAMON,174,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,McLEAN,41,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2541,WILLIAM J.,HOGAN,FORBES,MENARD,24,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,MORGAN,39,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,TAZEWELL,137,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,WOODFORD,58,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,MARSHALL,13,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,MACON,10,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,CASS,11,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,MASON,25,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,LOGAN,607,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,STARK,26,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,SANGAMON,119,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,McLEAN,29,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,MENARD,27,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,PUTNAM,7,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN DELEGATE,4,2542,DANIEL,FREESMEIER,FORBES,PEORIA,194,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,MORGAN,90,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,TAZEWELL,468,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,WOODFORD,159,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,MARSHALL,48,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,MACON,35,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,CASS,35,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,MASON,27,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,LOGAN,376,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,STARK,57,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,SANGAMON,319,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,McLEAN,67,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,MENARD,58,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,PUTNAM,18,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2543,RICK L.,HOBLER,FORBES,PEORIA,531,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,MORGAN,113,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,TAZEWELL,962,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,WOODFORD,220,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,MARSHALL,75,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,MACON,44,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,CASS,41,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,MASON,58,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,LOGAN,391,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,STARK,95,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,SANGAMON,409,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,McLEAN,124,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,MENARD,81,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,PUTNAM,28,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2544,KATHRYN A.,YONTZ,FORBES,PEORIA,994,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2545,DAVID R.,HEPLER,FORBES,MORGAN,121,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2545,DAVID R.,HEPLER,FORBES,TAZEWELL,522,REPUBLICAN,REP
GP 2000,18TH REPUBLICAN ALTERNATE DELEGATE,4,2545,DAVID R.,HEPLER,FORBES,WOODFORD,187,REPUBLICAN,REP
