Election,OfficeName,VoteFor,CandidateID,CanFirstName,CanLastName,CanAffilCommit,County,Votes,PartyName,PartyAbbrev
GP 2002,"21ST CIRCUIT- CARR, JR. VACANCY",1,5382,SUSAN SUMNER,TUNGATE,,IROQUOIS,3363,REPUBLICAN,REP
GP 2002,"21ST CIRCUIT- CARR, JR. VACANCY",1,5382,SUSAN SUMNER,TUNGATE,,KANKAKEE,2849,REPUBLICAN,REP
GP 2002,"15TH CIRCUIT- RAPP, JR. VACANCY",1,5383,"WILLIAM E. ""BILL""",JEGEN,,CARROLL,861,REPUBLICAN,REP
GP 2002,9TH STATE CENTRAL COMMITTEEMAN,1,5384,WILLIAM,MAROVITZ,,COOK,61279,DEMOCRATIC,DEM
GP 2002,12TH REPRESENTATIVE,1,5385,SARA,FEIGENHOLTZ,,COOK,12109,DEMOCRATIC,DEM
GP 2002,116TH REPRESENTATIVE,1,5386,DAN,REITZ,,RANDOLPH,5635,DEMOCRATIC,DEM
GP 2002,116TH REPRESENTATIVE,1,5386,DAN,REITZ,,PERRY,511,DEMOCRATIC,DEM
GP 2002,116TH REPRESENTATIVE,1,5386,DAN,REITZ,,MONROE,1491,DEMOCRATIC,DEM
GP 2002,116TH REPRESENTATIVE,1,5386,DAN,REITZ,,ST. CLAIR,2665,DEMOCRATIC,DEM
GP 2002,FRANKLIN/WILLIAMSON - SUPERINTENDENT OF SCHOOLS,1,5387,BARRY,KOHL,,JOHNSON,4,DEMOCRATIC,DEM
GP 2002,FRANKLIN/WILLIAMSON - SUPERINTENDENT OF SCHOOLS,1,5387,BARRY,KOHL,,FRANKLIN,5124,DEMOCRATIC,DEM
GP 2002,FRANKLIN/WILLIAMSON - SUPERINTENDENT OF SCHOOLS,1,5387,BARRY,KOHL,,WILLIAMSON,5431,DEMOCRATIC,DEM
GP 2002,FRANKLIN/WILLIAMSON - SUPERINTENDENT OF SCHOOLS,1,5387,BARRY,KOHL,,JACKSON,0,DEMOCRATIC,DEM
GP 2002,31ST REPRESENTATIVE,1,5388,MARY E.,FLOWERS,,COOK,17933,DEMOCRATIC,DEM
GP 2002,5TH STATE CENTRAL COMMITTEEWOMAN,1,5389,CYNTHIA M.,SANTOS,,COOK,73080,DEMOCRATIC,DEM
GP 2002,28TH REPRESENTATIVE,1,5390,"ROBERT ""BOB""",RITA,,COOK,6855,DEMOCRATIC,DEM
GP 2002,42ND REPRESENTATIVE,1,5391,"MICHAEL R. ""MIKE""",FORMENTO,,DuPAGE,5079,REPUBLICAN,REP
GP 2002,2ND SENATE,1,5392,MIGUEL,DEL VALLE,,COOK,17959,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,FAYETTE,589,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,CLAY,213,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,CLINTON,615,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,HAMILTON,372,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,SHELBY,999,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,EFFINGHAM,798,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,RANDOLPH,2867,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,HARDIN,351,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,JOHNSON,376,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,BOND,450,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,JEFFERSON,887,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,LAWRENCE,581,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,MONTGOMERY,932,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,POPE,297,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,SALINE,1513,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,WASHINGTON,339,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,WHITE,947,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,FRANKLIN,1876,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,JASPER,237,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,UNION,936,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,CHRISTIAN,2096,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,MASSAC,468,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,PERRY,890,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,EDWARDS,70,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,MADISON,15593,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,GALLATIN,657,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,MARION,1878,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,WABASH,117,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,WILLIAMSON,2320,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,JACKSON,1550,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,MONROE,671,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,RICHLAND,214,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,ALEXANDER,624,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,CRAWFORD,521,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,ST. CLAIR,11972,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,WAYNE,284,DEMOCRATIC,DEM
GP 2002,5TH APPELLATE - CHAPMAN VACANCY,1,5393,MELISSA,CHAPMAN,,PULASKI,298,DEMOCRATIC,DEM
GP 2002,40TH SENATE,1,5394,DEBBIE,DeFRANCESCO HALVORSON,,IROQUOIS,101,DEMOCRATIC,DEM
GP 2002,40TH SENATE,1,5394,DEBBIE,DeFRANCESCO HALVORSON,,KANKAKEE,3667,DEMOCRATIC,DEM
GP 2002,40TH SENATE,1,5394,DEBBIE,DeFRANCESCO HALVORSON,,COOK,6688,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,BROWN,319,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,BUREAU,1429,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,FAYETTE,1059,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,IROQUOIS,581,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,CLARK,752,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,CLAY,527,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,CLINTON,1069,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,HAMILTON,934,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,MARSHALL,495,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,SHELBY,1274,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,WOODFORD,762,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,CARROLL,355,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,KANKAKEE,3521,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,EDGAR,831,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,SCHUYLER,329,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,EFFINGHAM,1294,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,TAZEWELL,4914,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,PIATT,576,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,COLES,1647,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,RANDOLPH,3885,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,HARDIN,427,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,STARK,168,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,JOHNSON,601,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,BOND,715,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,BOONE,727,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,DeWITT,476,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,GREENE,1098,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,GRUNDY,1261,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,HENDERSON,379,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,HENRY,1481,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,JEFFERSON,2391,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,JERSEY,1108,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,LAWRENCE,1066,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,JoDAVIESS,515,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,LEE,1116,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,MACON,6581,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,MACOUPIN,3140,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,MASON,1293,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,MERCER,808,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,MONTGOMERY,1874,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,POPE,440,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,PUTNAM,445,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,SALINE,2442,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,WASHINGTON,635,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,WHITE,1887,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,WHITESIDE,1855,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,FRANKLIN,3777,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,JASPER,649,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,MENARD,358,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,MORGAN,1287,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,UNION,1474,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,CHAMPAIGN,5289,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,CHRISTIAN,2793,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,CUMBERLAND,772,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,DeKALB,2489,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,DOUGLAS,608,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,MASSAC,699,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,MOULTRIE,948,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,PERRY,1911,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,PIKE,1321,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,EDWARDS,169,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,LOGAN,656,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,MADISON,16801,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,COOK,424560,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,FULTON,2302,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,GALLATIN,1504,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,LIVINGSTON,718,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,MARION,3359,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,STEPHENSON,1059,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,WABASH,398,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,WILLIAMSON,4025,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,CASS,793,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,FORD,279,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,HANCOCK,730,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,KNOX,1895,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,McDONOUGH,741,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,McLEAN,3764,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,SCOTT,217,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,CALHOUN,310,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,JACKSON,2521,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,MONROE,929,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,WILL,21004,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,DuPAGE,22495,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,RICHLAND,712,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,VERMILION,2857,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,ALEXANDER,1118,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,LAKE,20823,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,PEORIA,7340,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,OGLE,958,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,SANGAMON,8275,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,LaSALLE,4020,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,ADAMS,3270,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,WINNEBAGO,10315,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,ROCK ISLAND,7886,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,KANE,10227,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,McHENRY,5035,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,WARREN,479,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,KENDALL,1545,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,CRAWFORD,1220,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,ST. CLAIR,13684,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,WAYNE,903,DEMOCRATIC,DEM
GP 2002,ATTORNEY GENERAL,1,5128,LISA,MADIGAN,,PULASKI,497,DEMOCRATIC,DEM
GP 2002,109TH REPRESENTATIVE,1,5129,DON,STEPHEN,,CLARK,1765,REPUBLICAN,REP
GP 2002,109TH REPRESENTATIVE,1,5129,DON,STEPHEN,,SHELBY,349,REPUBLICAN,REP
GP 2002,109TH REPRESENTATIVE,1,5129,DON,STEPHEN,,EDGAR,771,REPUBLICAN,REP
GP 2002,109TH REPRESENTATIVE,1,5129,DON,STEPHEN,,EFFINGHAM,292,REPUBLICAN,REP
GP 2002,109TH REPRESENTATIVE,1,5129,DON,STEPHEN,,LAWRENCE,344,REPUBLICAN,REP
GP 2002,109TH REPRESENTATIVE,1,5129,DON,STEPHEN,,CUMBERLAND,544,REPUBLICAN,REP
GP 2002,109TH REPRESENTATIVE,1,5129,DON,STEPHEN,,WABASH,75,REPUBLICAN,REP
GP 2002,109TH REPRESENTATIVE,1,5129,DON,STEPHEN,,CRAWFORD,338,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,BROWN,111,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,BUREAU,1829,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,FAYETTE,223,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,IROQUOIS,1474,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,CLARK,615,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,CLAY,77,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,CLINTON,253,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,HAMILTON,46,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,MARSHALL,572,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,SHELBY,229,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,WOODFORD,1654,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,CARROLL,1445,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,KANKAKEE,2146,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,EDGAR,1018,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,SCHUYLER,274,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,EFFINGHAM,349,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,TAZEWELL,2780,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,PIATT,826,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,COLES,1114,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,RANDOLPH,96,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,HARDIN,63,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,STARK,218,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,JOHNSON,137,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,BOND,147,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,BOONE,1704,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,DeWITT,1072,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,GREENE,157,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,GRUNDY,821,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,HENDERSON,347,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,HENRY,1205,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,JEFFERSON,147,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,JERSEY,177,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,LAWRENCE,243,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,JoDAVIESS,1108,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,LEE,1186,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,MACON,1632,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,MACOUPIN,299,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,MASON,364,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,MERCER,426,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,MONTGOMERY,254,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,POPE,127,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,PUTNAM,134,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,SALINE,161,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,WASHINGTON,179,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,WHITE,130,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,WHITESIDE,1652,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,FRANKLIN,213,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,JASPER,65,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,MENARD,609,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,MORGAN,1107,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,UNION,88,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,CHAMPAIGN,5187,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,CHRISTIAN,312,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,CUMBERLAND,195,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,DeKALB,2953,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,DOUGLAS,709,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,MASSAC,129,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,MOULTRIE,328,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,PERRY,235,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,PIKE,396,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,EDWARDS,132,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,LOGAN,1235,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,MADISON,1612,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,COOK,53882,REPUBLICAN,REP
GP 2002,GOVERNOR,1,5130,CORINNE,WOOD,,FULTON,617,REPUBLICAN,REP
